1724265267984,226.54,11
1724265268273,226.5091,100
1724265268351,226.5533,1
1724265268364,226.54,1
1724265268427,226.534,1
1724265268431,226.54,100
1724265268500,226.5452,200
1724265268504,226.5452,100
1724265268600,226.54,1
1724265268880,226.54,100
1724265269114,226.53,3
1724265269115,226.53,100
1724265269115,226.53,100
1724265269115,226.53,3
1724265269175,226.53,1
1724265269342,226.525,21
1724265269357,226.525,2
1724265269481,226.5237,1
1724265270106,226.52,9
1724265270106,226.52,100
1724265270106,226.52,100
1724265270106,226.52,31
1724265270106,226.52,100
1724265270106,226.52,2
1724265270122,226.52,29
1724265270507,226.5361,2
1724265270579,226.5465,3
1724265270971,226.52,6
1724265270972,226.52,9
1724265271329,226.53,100
1724265271852,226.5298,1
1724265271855,226.525,10
1724265272044,226.526,45
1724265272068,226.52,1
1724265272207,226.525,100
1724265272265,226.525,1
1724265272447,226.525,30
1724265272468,226.521,9
1724265272658,226.53,1
1724265272658,226.53,2
1724265272658,226.53,100
1724265272658,226.53,100
1724265272675,226.53,5
1724265272686,226.546,1
1724265272718,226.5488,1
1724265273037,226.5201,10
1724265273361,226.55,15
1724265273472,226.53,200
1724265273473,226.5301,200
1724265273483,226.53,97
1724265273483,226.53,20
1724265273483,226.53,1
1724265273484,226.53,52
1724265273487,226.55,1
1724265273487,226.53,100
1724265273504,226.5285,25
1724265273831,226.521,1
1724265273917,226.53,44
1724265273917,226.53,1
1724265273917,226.53,8
1724265273933,226.525,14
1724265273944,226.525,100
1724265273944,226.525,100
1724265273945,226.525,100
1724265273952,226.53,300
1724265273952,226.53,300
1724265274131,226.54,12
1724265274161,226.52,100
1724265275375,226.53,367
1724265275388,226.53,100
1724265275559,226.536,1
1724265275584,226.54,100
1724265275585,226.54,43
1724265275589,226.53,54
1724265275596,226.54,100
1724265275858,226.54,1
1724265275892,226.53,46
1724265276728,226.53,25
1724265276728,226.53,20
1724265276869,226.536,45
1724265277478,226.539,52
1724265277335,226.535,100
1724265277350,226.54,61
1724265277602,226.539,52
1724265277727,226.539,52
1724265277838,226.4458,100
1724265278531,226.5334,1
1724265278254,226.54,4
1724265278257,226.54,1
1724265278259,226.54,1
1724265278733,226.5362,100
1724265279449,226.5312,10
1724265279674,226.54,1
1724265279805,226.5344,20
1724265279831,226.5313,536
1724265279862,226.54,100
1724265279963,226.5313,1
1724265280082,226.535,38
1724265280082,226.54,62
1724265280082,226.54,5
1724265280146,226.535,5
1724265280376,226.5312,1
1724265280498,226.5392,1
1724265280915,226.54,4
1724265281165,226.535,20
1724265281323,226.53,100
1724265281399,226.5388,1
1724265281462,226.535,100
1724265281462,226.53,100
1724265281462,226.53,100
1724265281462,226.53,13
1724265281462,226.53,100
1724265281462,226.53,100
1724265281462,226.53,100
1724265281462,226.53,133
1724265281462,226.53,100
1724265281462,226.53,1
1724265281464,226.525,100
1724265281563,226.5142,4
1724265281831,226.5068,7
1724265281838,226.5001,27
1724265281848,226.5121,1
1724265282302,226.5108,20
1724265282319,226.525,100
1724265282491,226.515,3
1724265282498,226.52,40
1724265282498,226.52,100
1724265282498,226.52,167
1724265282498,226.52,100
1724265282498,226.52,100
1724265282498,226.52,38
1724265282498,226.52,38
1724265282498,226.52,20
1724265282498,226.52,10
1724265282507,226.5291,1001
1724265282508,226.5253,84
1724265282876,226.51,1
1724265282969,226.5128,1
1724265283076,226.522,25
1724265283826,226.5225,11
1724265283475,226.51,1
1724265283582,226.53,10
1724265283585,226.54,10
1724265283655,226.54,5
1724265284105,226.532,10
1724265285002,226.54,23
1724265285002,226.54,100
1724265285002,226.54,5
1724265285002,226.54,65
1724265285002,226.54,1
1724265284916,226.53,377
1724265285110,226.5386,2
1724265285234,226.535,10
1724265285541,226.535,3
1724265286247,226.535,22
1724265286313,226.535,8
1724265286316,226.53,1
1724265286386,226.535,1
1724265287425,226.5301,1
1724265287528,226.5312,1
1724265287542,226.53,25
1724265287542,226.53,100
1724265287542,226.53,5
1724265287542,226.53,10
1724265287542,226.53,100
1724265287542,226.53,138
1724265287542,226.53,5
1724265287542,226.53,33
1724265287542,226.53,30
1724265287542,226.53,100
1724265287542,226.53,100
1724265287543,226.5319,54
1724265287618,226.53,100
1724265287620,226.54,34
1724265287620,226.54,100
1724265287620,226.54,66
1724265287620,226.54,34
1724265287620,226.54,40
1724265287621,226.54,100
1724265287621,226.54,100
1724265287622,226.54,60
1724265287728,226.5301,2
1724265287976,226.53,10
1724265287994,226.54,90
1724265287994,226.5362,50
1724265287995,226.535,1
1724265288355,226.5373,122
1724265288517,226.5331,121
1724265288223,226.53,15
1724265288603,226.54,1
1724265288692,226.54,10
1724265289013,226.545,100
1724265289013,226.55,5
1724265289013,226.55,87
1724265289489,226.55,1
1724265289495,226.55,1
1724265289505,226.55,16
1724265289505,226.55,6
1724265289506,226.55,4
1724265289508,226.55,100
1724265289508,226.55,10
1724265289511,226.55,217
1724265289738,226.5428,2
1724265289852,226.5428,1
1724265290501,226.5498,120
1724265290502,226.5498,200
1724265290502,226.5459,57
1724265290577,226.545,100
1724265290577,226.54,45
1724265290640,226.55,145
1724265290831,226.54,2
1724265290864,226.5413,40
1724265291172,226.54,103
1724265291480,226.5401,50
1724265291609,226.5488,1
1724265291674,226.54,55
1724265291674,226.54,194
1724265291897,226.54,33
1724265291897,226.54,67
1724265291986,226.55,9
1724265292106,226.546,23
1724265292630,226.5412,1
1724265292942,226.4481,5
1724265293112,226.54,106
1724265293112,226.54,100
1724265293112,226.54,24
1724265293112,226.54,13
1724265293113,226.5421,54
1724265293140,226.5488,1
1724265293436,226.55,3
1724265293739,226.545,100
1724265294053,226.55,10
1724265294063,226.54,47
1724265294066,226.54,87
1724265294066,226.54,13
1724265294066,226.54,87
1724265294066,226.54,7
1724265294066,226.54,100
1724265294066,226.54,100
1724265294066,226.54,39
1724265294066,226.54,100
1724265294066,226.54,21
1724265294574,226.53,100
1724265294574,226.53,34
1724265294674,226.5488,1
1724265294733,226.54,11
1724265295387,226.5322,7
1724265295405,226.54,1
1724265295474,226.54,3
1724265295608,226.54,1
1724265295613,226.54,1
1724265295616,226.54,8
1724265295882,226.54,4
1724265295883,226.54,106
1724265295883,226.5393,53
1724265296028,226.5486,1
1724265296060,226.5499,1
1724265296191,226.545,1
1724265296203,226.5488,1
1724265296230,226.5485,25
1724265296237,226.54,476
1724265296263,226.5462,90
1724265296477,226.53,1
1724265296551,226.54,6
1724265296551,226.54,4
1724265296577,226.54,100
1724265296585,226.54,200
1724265296585,226.54,300
1724265296585,226.5407,61
1724265296873,226.5322,1
1724265296966,226.55,40
1724265297126,226.54,1
1724265297224,226.5488,1
1724265297416,226.53,100
1724265297603,226.516,100
1724265298111,226.5323,30
1724265298245,226.5488,1
1724265298266,226.54,100
1724265298361,226.53,1
1724265298361,226.53,2
1724265298364,226.53,2
1724265298522,226.5353,200
1724265298605,226.53,11
1724265298847,226.53,89
1724265298847,226.53,20
1724265298847,226.53,100
1724265298847,226.53,100
1724265298847,226.53,100
1724265298912,226.5238,23
1724265299029,226.53,200
1724265299030,226.5325,57
1724265299264,226.5212,1
1724265299265,226.5209,100
1724265299677,226.53,1
1724265299824,226.53,15
1724265300041,226.525,10
1724265300145,226.52,100
1724265300408,226.52,14
1724265300597,226.51,4
1724265300835,226.51,100
1724265301042,226.52,20
1724265301042,226.52,20
1724265301050,226.51,26
1724265301195,226.52,1
1724265301316,226.5288,1
1724265301316,226.5288,1
1724265301371,226.52,40
1724265301566,226.52,20
1724265301566,226.52,20
1724265301570,226.51,41
1724265301571,226.51,1
1724265301571,226.51,100
1724265301571,226.51,50
1724265301571,226.51,25
1724265301571,226.51,5
1724265301571,226.51,100
1724265301571,226.51,10
1724265301571,226.51,100
1724265301571,226.51,100
1724265301571,226.51,9
1724265301571,226.51,1
1724265301571,226.51,10
1724265301571,226.51,100
1724265301571,226.51,10
1724265301571,226.51,5
1724265301572,226.5139,52
1724265301587,226.5,30
1724265301588,226.5,300
1724265301588,226.5,100
1724265301588,226.5,31
1724265301588,226.5,74
1724265301588,226.5,40
1724265301588,226.5,60
1724265301588,226.5,100
1724265301588,226.5,15
1724265301588,226.5,10
1724265301592,226.5,993
1724265301592,226.5007,95
1724265301626,226.495,100
1724265301626,226.495,100
1724265301626,226.495,100
1724265301626,226.495,100
1724265301633,226.5,100
1724265301634,226.5,12
1724265301634,226.5,2
1724265301634,226.5,300
1724265301634,226.51,100
1724265301634,226.51,25
1724265301634,226.51,400
1724265301635,226.51,2
1724265301635,226.51,10
1724265301635,226.51,10
1724265301635,226.51,100
1724265301635,226.51,100
1724265301635,226.51,6
1724265301635,226.51,10
1724265301635,226.51,100
1724265301635,226.51,16
1724265301635,226.51,100
1724265301635,226.499,51
1724265301635,226.51,16
1724265301635,226.52,100
1724265301635,226.52,1
1724265301635,226.52,75
1724265301635,226.52,10
1724265301635,226.52,100
1724265301635,226.52,100
1724265301636,226.52,100
1724265301636,226.511,50
1724265301637,226.52,100
1724265301637,226.52,100
1724265302124,226.52,100
1724265302195,226.5282,4
1724265302641,226.52,6
1724265302842,226.525,2
1724265303250,226.53,1
1724265303251,226.53,4
1724265303254,226.53,44
1724265303311,226.5224,18
1724265303379,226.53,1
1724265303603,226.53,1
1724265303653,226.528,150
1724265303654,226.5227,50
1724265303654,226.53,10
1724265303655,226.53,20
1724265304129,226.53,5
1724265304381,226.53,20
1724265304844,226.4541,100
1724265305604,226.52,32
1724265305604,226.52,9
1724265305604,226.52,100
1724265305606,226.51,100
1724265305606,226.51,100
1724265305606,226.51,2
1724265305956,226.5,25
1724265305958,226.49,2
1724265305976,226.5075,5
1724265305902,226.505,14
1724265306626,226.5075,1
1724265306698,226.5,12
1724265306748,226.5,1
1724265306951,226.4812,1
1724265306104,226.495,1
1724265306105,226.495,59
1724265306106,226.495,140
1724265306137,226.49,20
1724265306137,226.49,20
1724265306137,226.49,6
1724265306137,226.49,100
1724265306137,226.49,40
1724265306137,226.49,8
1724265306137,226.49,6
1724265306137,226.49,24
1724265306137,226.49,20
1724265306137,226.49,7
1724265306138,226.49,5
1724265307972,226.4812,1
1724265307972,226.4988,1
1724265306173,226.485,6
1724265307461,226.5,1
1724265307485,226.5,10
1724265306177,226.485,100
1724265306177,226.485,100
1724265306178,226.5014,51
1724265306180,226.49,100
1724265307533,226.49,4
1724265306414,226.5,9
1724265307613,226.49,100
1724265307613,226.5,2
1724265308175,226.49,5
1724265308273,226.49,1
1724265309197,226.4824,469
1724265309198,226.4845,52
1724265308992,226.4812,1
1724265309000,226.48,169
1724265309001,226.48,9
1724265309003,226.48,9
1724265309519,226.5,16
1724265309532,226.48,1
1724265309532,226.48,100
1724265309532,226.48,100
1724265309532,226.48,1
1724265309532,226.48,200
1724265309532,226.48,50
1724265309532,226.48,1
1724265309532,226.48,1
1724265309533,226.47,2
1724265309534,226.48,15
1724265309554,226.48,100
1724265309556,226.48,100
1724265309329,226.4883,100
1724265309375,226.4849,177
1724265309687,226.475,200
1724265309688,226.4809,59
1724265310704,226.48,1
1724265310787,226.48,30
1724265310805,226.471,70
1724265310127,226.47,1
1724265310172,226.475,1
1724265310182,226.48,20
1724265311037,226.4874,1
1724265310336,226.478,100
1724265310359,226.48,100
1724265311227,226.48,1
1724265310464,226.4778,2
1724265310532,226.48,21
1724265310594,226.48,200
1724265311414,226.48,40
1724265311523,226.4874,1
1724265311661,226.47,12
1724265311661,226.47,76
1724265311661,226.47,15
1724265311661,226.47,68
1724265311954,226.48,13
1724265312026,226.48,9
1724265312651,226.46,199
1724265312654,226.46,1
1724265312654,226.46,100
1724265312625,226.47,3
1724265312626,226.47,48
1724265312626,226.47,52
1724265312626,226.47,18
1724265312626,226.47,50
1724265312626,226.47,100
1724265312627,226.4751,54
1724265312630,226.47,100
1724265312760,226.46,10
1724265312761,226.46,175
1724265312808,226.46,169
1724265312919,226.46,13
1724265312929,226.46,25
1724265312933,226.46,25
1724265312289,226.48,9
1724265313036,226.45,19
1724265313046,226.44,60
1724265313079,226.4888,1
1724265313031,226.45,1
1724265313031,226.45,25
1724265313032,226.45,300
1724265313032,226.45,50
1724265313033,226.458,58
1724265313261,226.44,5
1724265313261,226.44,40
1724265313261,226.44,1
1724265313261,226.44,1
1724265313261,226.44,20
1724265313387,226.44,100
1724265313387,226.44,100
1724265313788,226.44,1
1724265313871,226.43,1
1724265313634,226.44,100
1724265314058,226.43,200
1724265314201,226.44,100
1724265314276,226.44,1
1724265314852,226.4342,2
1724265314404,226.43,32
1724265314404,226.43,4
1724265314404,226.43,100
1724265314404,226.43,42
1724265314404,226.43,100
1724265314405,226.4374,52
1724265314890,226.43,1
1724265314462,226.42,100
1724265314464,226.4285,100
1724265314499,226.43,1
1724265314943,226.43,1
1724265314568,226.43,100
1724265315314,226.44,100
1724265316175,226.4338,390
1724265316176,226.4335,62
1724265316182,226.43,100
1724265316182,226.43,100
1724265316191,226.43,21
1724265315629,226.45,1
1724265316243,226.4361,10
1724265315724,226.44,100
1724265315892,226.44,100
1724265315892,226.44,38
1724265315927,226.44,42
1724265315986,226.44,20
1724265316485,226.4398,4
1724265316588,226.43,1
1724265316748,226.425,1
1724265317160,226.4388,1
1724265317566,226.4201,4
1724265317671,226.4388,1
1724265317993,226.42,1
1724265318105,226.4205,100
1724265318245,226.42,51
1724265318245,226.42,49
1724265318266,226.4213,100
1724265318208,226.42,90
1724265318208,226.42,10
1724265318208,226.42,5
1724265318208,226.42,6
1724265318208,226.42,100
1724265318209,226.43,100
1724265318209,226.42,10
1724265318295,226.42,6
1724265318209,226.43,2
1724265318210,226.42,1
1724265318392,226.42,200
1724265318326,226.42,100
1724265318326,226.42,2
1724265318336,226.4244,54
1724265318337,226.42,100
1724265319046,226.42,145
1724265319046,226.42,55
1724265319046,226.42,7
1724265319046,226.42,48
1724265319046,226.42,52
1724265319205,226.41,1
1724265319205,226.4388,1
1724265319424,226.4202,2
1724265319433,226.44,4
1724265319433,226.44,1
1724265319434,226.44,92
1724265319434,226.44,1
1724265319434,226.44,98
1724265319442,226.4201,50
1724265319444,226.44,4
1724265319525,226.4264,476
1724265319526,226.4253,67
1724265320383,226.43,26
1724265320384,226.435,26
1724265320387,226.43,100
1724265320387,226.43,24
1724265320388,226.43,1
1724265320389,226.4301,100
1724265320389,226.4301,24
1724265320581,226.43,100
1724265320585,226.4372,15
1724265320592,226.438,101
1724265320597,226.43,1
1724265320541,226.43,300
1724265321034,226.4399,5
1724265321178,226.4218,2
1724265321411,226.44,1
1724265321528,226.4346,10
1724265321531,226.435,2
1724265321531,226.44,100
1724265321531,226.44,42
1724265321801,226.44,10
1724265321801,226.4327,50
1724265321817,226.4301,7
1724265322764,226.44,30
1724265323213,226.4309,3
1724265323692,226.435,2
1724265323714,226.431,98
1724265323840,226.4399,13
1724265324302,226.44,1
1724265324302,226.44,1
1724265324302,226.44,100
1724265324302,226.44,100
1724265324302,226.44,58
1724265324303,226.44,100
1724265324303,226.45,1
1724265324337,226.4491,1
1724265324365,226.45,4
1724265324367,226.45,99
1724265324367,226.45,97
1724265324367,226.45,3
1724265324367,226.45,41
1724265324367,226.45,59
1724265324367,226.45,59
1724265324635,226.45,1
1724265324646,226.43,1
1724265324721,226.4439,100
1724265324722,226.4431,50
1724265325333,226.4412,1
1724265325532,226.45,1
1724265325556,226.45,63
1724265325589,226.45,100
1724265326494,226.4599,16
1724265327160,226.44,22
1724265327171,226.44,1
1724265327299,226.45,1
1724265327438,226.4401,1
1724265327458,226.4418,25
1724265328441,226.45,100
1724265328476,226.45,8
1724265328872,226.4415,20
1724265328879,226.45,100
1724265329078,226.444,5
1724265329855,226.382,100
1724265329860,226.38,1
1724265329860,226.38,25
1724265329860,226.38,2
1724265329860,226.38,9
1724265329860,226.38,89
1724265329860,226.38,11
1724265329860,226.38,26
1724265329860,226.38,21
1724265329860,226.38,47
1724265329861,226.37,10
1724265329282,226.44,100
1724265329282,226.44,100
1724265329282,226.44,100
1724265329874,226.378,1
1724265329939,226.37,50
1724265329879,226.42,1
1724265329343,226.435,12
1724265329346,226.43,123
1724265329347,226.43,1
1724265329347,226.43,4
1724265329347,226.43,33
1724265329347,226.4429,50
1724265329348,226.42,2
1724265329349,226.4301,1
1724265330009,226.37,5
1724265329920,226.37,100
1724265329920,226.37,10
1724265329921,226.37,3
1724265329921,226.37,200
1724265329921,226.37,10
1724265330080,226.365,100
1724265329923,226.3912,1
1724265330131,226.36,50
1724265330122,226.36,279
1724265330122,226.36,121
1724265330123,226.36,1
1724265330123,226.3722,62
1724265330256,226.35,1
1724265330162,226.355,300
1724265330294,226.35,5
1724265330295,226.35,94
1724265330168,226.35,13
1724265330359,226.33,5
1724265329651,226.42,1
1724265330992,226.34,72
1724265330992,226.341,68
1724265330993,226.3478,51
1724265331014,226.34,100
1724265330501,226.34,15
1724265331128,226.345,1
1724265329704,226.41,9
1724265331373,226.5241,6
1724265331233,226.345,5
1724265330521,226.335,100
1724265329742,226.41,1
1724265329742,226.41,34
1724265329743,226.41,3
